82,148,77,0.6880213618278503,0
83,146,68,0.07625822722911835,1
83,145,68,0.7187225222587585,0
84,145,58,0.1119270846247673,1
84,309,45,0.055087730288505554,1
84,145,58,0.3988321125507355,0
85,145,52,0.11936226487159729,1
85,144,53,0.4771025478839874,0
86,147,45,0.164657324552536,1
86,147,47,0.5478460192680359,0
87,148,45,0.1821814328432083,1
87,148,45,0.662266731262207,0
88,149,45,0.13829319179058075,1
88,149,45,0.5018594264984131,0
89,151,46,0.16393916308879852,1
89,151,46,0.27598926424980164,0
90,154,45,0.21830275654792786,1
90,154,44,0.6141325831413269,0
91,156,45,0.22568979859352112,1
91,156,44,0.5880354046821594,0
92,157,45,0.1348300576210022,1
92,158,44,0.5097314715385437,0
93,159,45,0.10984458029270172,1
93,161,44,0.517751157283783,0
94,163,45,0.18416444957256317,1
94,164,44,0.45248740911483765,0
95,338,67,0.2720724940299988,1
95,163,46,0.213454931974411,1
95,343,73,0.1074458435177803,1
95,358,69,0.10047312080860138,1
95,329,179,0.08814197778701782,1
95,163,47,0.48546066880226135,0
96,166,46,0.23184402287006378,1
96,166,46,0.5851614475250244,0
97,170,48,0.28957441449165344,1
97,337,171,0.06074536219239235,0
97,169,49,0.6399458050727844,0
98,173,49,0.3498128652572632,1
98,340,203,0.058220136910676956,1
98,339,195,0.1287190020084381,0
98,338,216,0.05065888538956642,0
98,172,50,0.7676520943641663,0
98,340,203,0.12070047855377197,0
99,176,51,0.285719633102417,1
99,338,213,0.07303542643785477,0
99,174,53,0.7755271196365356,0
100,338,204,0.07010262459516525,1
100,177,60,0.45099616050720215,1
100,177,61,0.686761200428009,0
101,176,67,0.7384469509124756,1
101,176,67,0.5491601228713989,0
102,177,75,0.7899137735366821,1
102,179,76,0.4787130653858185,0
103,177,81,0.8386284708976746,1
103,177,268,0.05229928717017174,0
103,177,81,0.4073164761066437,0
104,179,85,0.8072920441627502,1
104,179,85,0.46302536129951477,0
105,179,88,0.8152382373809814,1
105,178,86,0.44638651609420776,0
106,180,90,0.7910116910934448,1
106,315,54,0.05102703720331192,0
106,179,92,0.5123142004013062,0
107,180,92,0.841277539730072,1
107,179,93,0.5007109642028809,0
108,180,95,0.7802132368087769,1
108,178,96,0.6350343227386475,0
109,178,98,0.8042943477630615,1
109,178,98,0.6042804718017578,0
110,176,100,0.8089274168014526,1
110,175,101,0.5588427782058716,0
111,173,101,0.8197606801986694,1
111,173,102,0.5413087606430054,0
112,172,103,0.8207544088363647,1
112,172,103,0.46560269594192505,0
113,170,104,0.7482243180274963,1
113,170,105,0.4980885982513428,0
114,169,107,0.7628872990608215,1
114,168,108,0.4308514893054962,0
115,167,110,0.7403630614280701,1
115,167,115,0.40383923053741455,0
116,167,111,0.7651767730712891,1
116,231,173,0.09706304967403412,0
116,275,126,0.05426476150751114,0
116,167,115,0.4033920466899872,0
117,164,112,0.753955602645874,1
117,165,117,0.43514975905418396,0
118,162,116,0.7767577767372131,1
118,276,126,0.057593680918216705,0
118,163,118,0.4279957115650177,0
119,161,119,0.8029264211654663,1
119,169,154,0.07389853894710541,0
119,160,122,0.3737856447696686,0
120,161,120,0.8004578948020935,1
120,167,155,0.0937625914812088,0
120,160,122,0.4033079147338867,0
121,159,120,0.7989445924758911,1
121,159,124,0.36190521717071533,0
122,157,120,0.8011211156845093,1
122,158,124,0.3746669888496399,0
123,158,122,0.8137227296829224,1
123,168,157,0.07903611660003662,0
123,158,125,0.36397409439086914,0
124,141,91,0.0543183907866478,1
124,156,122,0.8187603950500488,1
124,167,173,0.07151646912097931,0
124,157,127,0.36844322085380554,0
125,142,99,0.053504131734371185,1
125,156,125,0.8212714791297913,1
125,166,173,0.08759786933660507,0
125,157,128,0.3618524968624115,0
126,143,97,0.057649143040180206,1
126,157,124,0.8269644975662231,1
126,167,174,0.08375202119350433,0
126,159,128,0.2990029752254486,0
127,143,97,0.05669083818793297,1
127,159,125,0.8209871053695679,1
127,166,173,0.08542050421237946,0
127,160,127,0.2879377007484436,0
128,337,66,0.0739784687757492,1
128,143,97,0.05414002016186714,1
128,159,123,0.8284088373184204,1
128,159,126,0.284354567527771,0
129,142,97,0.05390587076544762,1
129,159,121,0.7833865284919739,1
129,160,125,0.2833055257797241,0
130,159,120,0.8137533068656921,1
130,160,123,0.25298792123794556,0
131,159,114,0.8324865102767944,1
131,162,121,0.1697251796722412,0
132,158,115,0.8167650103569031,1
132,161,121,0.15360678732395172,0
133,159,115,0.7965406179428101,1
133,164,107,0.17160604894161224,0
134,161,121,0.8243966102600098,1
134,162,125,0.18694455921649933,0
135,160,123,0.8080682158470154,1
135,160,131,0.18539835512638092,0
136,159,118,0.7898450493812561,1
136,160,129,0.17648890614509583,0
137,160,116,0.8148123621940613,1
137,165,109,0.14233803749084473,0
138,157,119,0.8370031714439392,1
138,158,130,0.17975546419620514,0
139,155,116,0.828546404838562,1
139,333,123,0.05335371941328049,0
139,156,129,0.15378454327583313,0
140,157,126,0.7520636916160583,1
140,333,124,0.0676819384098053,0
140,97,260,0.0512877032160759,0
140,157,133,0.23182561993598938,0
141,158,127,0.7621326446533203,1
141,155,134,0.18278950452804565,0
142,156,137,0.6892608404159546,1
142,155,140,0.3016520142555237,0
143,156,144,0.7473309636116028,1
143,158,148,0.32923200726509094,0
144,163,159,0.6604640483856201,1
144,162,162,0.32249248027801514,0
145,170,179,0.7833450436592102,1
145,169,177,0.20333538949489594,0
146,189,197,0.6887109279632568,1
146,179,199,0.1357845813035965,0
147,202,214,0.8368790149688721,1
147,198,219,0.08315078914165497,0
148,214,225,0.7303476929664612,1
148,219,183,0.07390519231557846,1
148,210,224,0.13503184914588928,0
149,216,228,0.7409956455230713,1
149,220,192,0.08128716796636581,1
149,214,228,0.09080573171377182,0
150,212,219,0.6961970925331116,1
150,212,223,0.160843625664711,0
151,205,204,0.747985303401947,1
151,334,66,0.05401135981082916,0
151,205,204,0.24024561047554016,0
152,196,188,0.6709293127059937,1
152,337,90,0.0966172143816948,0
152,196,188,0.3210400640964508,0
153,189,165,0.49719563126564026,1
153,189,165,0.33103135228157043,0
154,184,155,0.4942319691181183,1
154,182,156,0.5689124464988708,0
155,183,142,0.49616381525993347,1
155,181,143,0.6961893439292908,0
156,179,129,0.6166484355926514,1
156,179,131,0.7113535404205322,0
157,178,125,0.49210125207901,1
157,175,125,0.7014278769493103,0
158,176,123,0.4999582767486572,1
158,175,125,0.6913938522338867,0
159,337,60,0.09021937102079391,1
159,322,61,0.07976485788822174,1
159,172,121,0.4769333004951477,1
159,172,121,0.7510378956794739,0
160,306,55,0.42664071917533875,1
160,170,119,0.39041614532470703,1
160,169,120,0.8493046760559082,0
161,305,56,0.5221096277236938,1
161,167,120,0.38931092619895935,1
161,167,120,0.8564333319664001,0
162,306,59,0.5139841437339783,1
162,167,121,0.3975028395652771,1
162,168,121,0.8368513584136963,0
163,305,60,0.47935232520103455,1
163,166,119,0.40890708565711975,1
163,166,120,0.8299061059951782,0
164,307,62,0.6033959984779358,1
164,166,120,0.29410290718078613,1
164,165,120,0.8481830954551697,0
165,311,69,0.37053045630455017,1
165,166,121,0.38906610012054443,1
165,165,124,0.6976060271263123,0
166,312,71,0.31930816173553467,1
166,168,123,0.30544689297676086,1
166,167,126,0.7762226462364197,0
167,312,76,0.25727471709251404,1
167,168,126,0.3252473771572113,1
167,305,141,0.06268288940191269,1
167,167,126,0.7629202604293823,0
168,308,55,0.07110344618558884,1
168,317,90,0.1854495406150818,1
168,167,122,0.2560354769229889,1
168,308,138,0.06297055631875992,1
168,167,125,0.7438245415687561,0
169,318,93,0.2921241819858551,1
169,167,128,0.2147321105003357,1
169,308,134,0.06985730677843094,1
169,167,128,0.8089160919189453,0
170,319,99,0.28792062401771545,1
170,170,128,0.18241463601589203,1
170,169,128,0.8458290696144104,0
171,313,106,0.26135119795799255,1
171,170,130,0.16298837959766388,1
171,303,158,0.0683068335056305,1
171,169,129,0.8419008851051331,0
172,317,112,0.07715678960084915,1
172,171,128,0.13457922637462616,1
172,303,150,0.26420480012893677,1
172,170,128,0.7973456978797913,0
173,308,97,0.08379162102937698,1
173,171,128,0.12129992991685867,1
173,301,151,0.47090375423431396,1
173,170,128,0.7378475666046143,0
174,171,120,0.12417737394571304,1
174,300,151,0.14888592064380646,1
174,170,124,0.785122811794281,0
175,169,121,0.1440512090921402,1
175,288,155,0.2975969612598419,1
175,169,123,0.7632573843002319,0
176,169,119,0.11849620193243027,1
176,285,151,0.22270888090133667,1
176,168,122,0.8319833874702454,0
177,169,120,0.09893295913934708,1
177,279,154,0.2979585528373718,1
177,169,123,0.8525183200836182,0
178,168,120,0.09150367975234985,1
178,277,158,0.40267106890678406,1
178,167,123,0.8628443479537964,0
178,277,159,0.07131336629390717,0
179,167,121,0.07221253961324692,1
179,275,162,0.469368577003479,1
179,166,125,0.8553065657615662,0
179,275,162,0.0762709379196167,0
180,273,166,0.3325037658214569,1
180,165,126,0.8410509824752808,0
180,273,166,0.09697294980287552,0
181,273,165,0.1464465707540512,1
181,166,127,0.8446655869483948,0
181,272,167,0.06287865340709686,0
182,267,168,0.22058840095996857,1
182,165,127,0.8498995304107666,0
182,270,169,0.10002392530441284,0
183,267,167,0.24276787042617798,1
183,165,127,0.8392356038093567,0
183,270,168,0.09531769156455994,0
184,266,170,0.29127785563468933,1
184,163,126,0.868114173412323,0
184,270,171,0.09761631488800049,0
185,264,169,0.31309080123901367,1
185,164,126,0.8494271636009216,0
185,270,170,0.1078459694981575,0
186,265,170,0.3652511239051819,1
186,164,126,0.8637701272964478,0
186,270,171,0.10802849382162094,0
187,266,168,0.355546772480011,1
187,165,126,0.8617287278175354,0
187,269,169,0.10033992677927017,0
188,266,172,0.3308425843715668,1
188,165,127,0.848838210105896,0
188,270,171,0.10020525008440018,0
189,267,174,0.31665992736816406,1
189,165,128,0.8273532390594482,0
189,271,172,0.10305057466030121,0
190,166,128,0.05154434219002724,1
190,271,176,0.18733012676239014,1
190,166,128,0.8482145667076111,0
190,271,173,0.08329698443412781,0
191,166,129,0.0621759258210659,1
191,268,177,0.19890031218528748,1
191,166,129,0.8458369374275208,0
191,271,174,0.09326361864805222,0
192,167,130,0.06626082211732864,1
192,273,176,0.12409909069538116,1
192,167,130,0.874055802822113,0
193,168,129,0.0724528357386589,1
193,274,176,0.12303393334150314,1
193,168,129,0.8553296327590942,0
194,276,177,0.15606820583343506,1
194,168,131,0.8725650310516357,0
195,170,132,0.05130826681852341,1
195,278,176,0.16699664294719696,1
195,169,130,0.8941559195518494,0
196,277,173,0.3892921805381775,1
196,170,129,0.8619287014007568,0
196,275,172,0.0642247274518013,0
197,281,127,0.08592906594276428,1
197,280,169,0.12597723305225372,1
197,170,128,0.8360626697540283,0
198,291,139,0.07755997776985168,1
198,280,171,0.06369578093290329,1
198,171,125,0.8427552580833435,0
199,290,151,0.24422214925289154,1
199,171,124,0.8853234648704529,0
200,297,135,0.297488272190094,1
200,170,121,0.9006797671318054,0
201,170,116,0.05834212899208069,1
201,301,141,0.5554258227348328,1
201,170,117,0.9036048054695129,0
202,125,152,0.3505541682243347,1
202,291,274,0.06664125621318817,1
202,302,51,0.05724228173494339,1
202,298,115,0.4569777846336365,1
202,125,152,0.2520441710948944,0
202,131,142,0.08212598413228989,0
203,292,274,0.06911320239305496,1
203,311,53,0.058875568211078644,1
203,181,105,0.08349669724702835,1
203,310,90,0.13355185091495514,1
203,292,274,0.05623718351125717,0
203,181,105,0.3853529691696167,0
204,317,77,0.08574122935533524,1
204,167,149,0.6660633087158203,1
204,234,82,0.22209085524082184,0
204,167,149,0.15430092811584473,0
205,337,67,0.2830962836742401,1
205,164,87,0.05222652480006218,1
205,343,71,0.060172341763973236,1
205,358,68,0.055069781839847565,1
205,165,90,0.9172265529632568,0
206,163,85,0.9032413959503174,0
207,307,84,0.06553535908460617,1
207,160,83,0.7519348859786987,0
208,160,76,0.06217481568455696,1
208,158,76,0.7223159670829773,0
209,211,172,0.2508191466331482,1
209,159,74,0.7175891995429993,0
209,211,172,0.21890075504779816,0
210,159,71,0.06247725337743759,1
210,309,62,0.05373227596282959,1
210,157,71,0.8644455075263977,0
211,181,165,0.13075648248195648,0
211,205,170,0.0514969676733017,0
211,155,65,0.6038438081741333,0
212,288,48,0.09273333847522736,1
212,153,68,0.05193115025758743,1
212,322,99,0.08049260824918747,1
212,303,80,0.05541622266173363,1
212,155,69,0.8655796051025391,0
213,310,56,0.16499343514442444,1
213,152,68,0.061495181173086166,1
213,310,55,0.2851104736328125,1
213,310,55,0.06659542769193649,0
213,152,70,0.8819203972816467,0
214,325,48,0.24107272922992706,1
214,152,66,0.05733742192387581,1
214,324,54,0.08200060576200485,1
214,325,48,0.1288161426782608,0
214,152,67,0.8701334595680237,0
215,152,66,0.05044866353273392,1
215,152,66,0.8707694411277771,0
216,154,65,0.79606032371521,0
217,313,66,0.05021132901310921,1
217,155,63,0.8276352286338806,0
218,158,64,0.7828319668769836,0
219,156,65,0.06108606234192848,1
219,157,66,0.8265380859375,0
220,156,67,0.0717860758304596,1
220,330,205,0.1889670342206955,0
220,157,68,0.8772273659706116,0
221,155,72,0.06297700107097626,1
221,331,220,0.23170144855976105,0
221,155,73,0.9023613333702087,0
222,335,228,0.059262100607156754,1
222,153,73,0.054200854152441025,1
222,334,229,0.580011785030365,0
222,154,76,0.9031374454498291,0
223,152,74,0.055478621274232864,1
223,152,78,0.907051682472229,0
224,151,76,0.05040116235613823,1
224,154,267,0.06277476996183395,0
224,152,81,0.9119712710380554,0
225,147,73,0.18513064086437225,1
225,147,78,0.8917495012283325,0
226,146,80,0.19211474061012268,1
226,147,81,0.8754343390464783,0
227,147,78,0.14402510225772858,1
227,148,81,0.863764226436615,0
228,146,74,0.18838678300380707,1
228,139,268,0.07550843060016632,0
228,148,81,0.87579345703125,0
229,147,77,0.12454810738563538,1
229,130,268,0.05522209405899048,0
229,148,84,0.8985543847084045,0
230,143,83,0.48732975125312805,1
230,132,274,0.17139583826065063,0
230,143,86,0.7853787541389465,0
231,142,78,0.44035741686820984,1
231,143,81,0.8129494786262512,0
232,145,77,0.19353188574314117,1
232,309,220,0.08329164981842041,0
232,145,82,0.8984559178352356,0
233,141,82,0.5532653331756592,1
233,309,221,0.06654061377048492,0
233,142,85,0.7345346212387085,0
234,142,86,0.18142291903495789,1
234,129,275,0.05195119231939316,0
234,143,90,0.8461980223655701,0
235,140,85,0.5467603802680969,1
235,314,222,0.05018513649702072,0
235,142,87,0.7081502079963684,0
236,142,83,0.5574403405189514,1
236,315,226,0.15231522917747498,0
236,143,86,0.7824351191520691,0
237,141,86,0.5201980471611023,1
237,142,89,0.7385725975036621,0
238,139,85,0.3084753751754761,1
238,310,228,0.12611016631126404,0
238,129,274,0.06031011417508125,0
238,140,85,0.843161404132843,0
239,142,90,0.3810529112815857,1
239,129,274,0.07443556934595108,0
239,314,228,0.05485987663269043,0
239,142,93,0.7910179495811462,0
240,136,81,0.29561105370521545,1
240,121,275,0.06410584598779678,0
240,137,82,0.8648221492767334,0
241,142,85,0.4078725278377533,1
241,314,229,0.11336077004671097,0
241,142,86,0.8027910590171814,0
242,140,87,0.19923202693462372,1
242,310,76,0.24191707372665405,1
242,318,233,0.14828617870807648,0
242,140,87,0.8643149733543396,0
242,309,82,0.17377902567386627,0
243,140,87,0.31686192750930786,1
243,315,234,0.16299954056739807,0
243,321,230,0.06344611197710037,0
243,141,91,0.7982163429260254,0
244,141,86,0.4864789843559265,1
244,316,227,0.18714500963687897,0
244,140,88,0.7263860702514648,0
245,141,87,0.4673183858394623,1
245,315,227,0.15150383114814758,0
245,320,229,0.062238436192274094,0
245,260,124,0.06078160181641579,0
245,141,89,0.7539500594139099,0
246,139,84,0.5769791603088379,1
246,314,226,0.12327131628990173,0
246,139,86,0.7047946453094482,0
247,138,81,0.41576337814331055,1
247,316,226,0.5448863506317139,0
247,137,82,0.8093029260635376,0
248,141,89,0.46981674432754517,1
248,142,91,0.554370105266571,0
249,138,89,0.5559929609298706,1
249,315,231,0.13549919426441193,0
249,321,234,0.06549723446369171,0
249,139,90,0.526857852935791,0
250,138,87,0.47954341769218445,1
250,318,234,0.22901032865047455,0
250,138,89,0.7135323882102966,0
251,137,87,0.6175246834754944,1
251,320,234,0.20525778830051422,0
251,137,89,0.5683868527412415,0
252,137,91,0.5313061475753784,1
252,318,238,0.1608322709798813,0
252,139,92,0.684181809425354,0
253,136,89,0.5248784422874451,1
253,322,237,0.11291779577732086,0
253,138,92,0.705737292766571,0
254,139,90,0.5452813506126404,1
254,318,238,0.26249533891677856,0
254,327,231,0.05034998431801796,0
254,139,95,0.7027572989463806,0
255,136,91,0.547528088092804,1
255,136,91,0.6443442106246948,0
256,135,90,0.5737302303314209,1
256,331,230,0.07050534337759018,0
256,323,243,0.05877501517534256,0
256,134,95,0.6228321194648743,0
257,137,88,0.6519248485565186,1
257,253,140,0.07378368079662323,0
257,137,89,0.646781325340271,0
258,282,31,0.07072135806083679,1
258,136,91,0.6146990060806274,1
258,135,96,0.6091997623443604,0
259,136,89,0.5080386400222778,1
259,324,245,0.10180625319480896,0
259,136,91,0.744590699672699,0
260,136,90,0.5755814909934998,1
260,260,140,0.06763239204883575,0
260,135,97,0.6108815670013428,0
261,134,91,0.5396245121955872,1
261,134,96,0.5542038679122925,0
262,134,91,0.5205736756324768,1
262,260,139,0.05331965535879135,0
262,133,95,0.5031101703643799,0
263,133,91,0.5444560647010803,1
263,261,140,0.059389080852270126,0
263,133,96,0.5674073696136475,0
264,131,91,0.47672003507614136,1
264,132,96,0.5202592611312866,0
265,129,91,0.4105830192565918,1
265,260,141,0.11629417538642883,0
265,130,96,0.4424014687538147,0
266,129,92,0.4020877182483673,1
266,261,140,0.10127118974924088,0
266,130,97,0.37534406781196594,0
267,130,93,0.4659067988395691,1
267,260,141,0.08741430938243866,0
267,130,97,0.45266300439834595,0
268,128,94,0.4376075565814972,1
268,261,140,0.06672520935535431,0
268,331,237,0.05497293174266815,0
268,129,98,0.40242111682891846,0
269,127,97,0.5107058882713318,1
269,260,147,0.12071270495653152,0
269,66,179,0.056653544306755066,0
269,254,140,0.05078998953104019,0
269,125,103,0.4948391318321228,0
270,126,98,0.6142886877059937,1
270,261,146,0.1621645987033844,0
270,254,140,0.0633779764175415,0
270,266,142,0.053693827241659164,0
270,124,103,0.36485469341278076,0
271,125,97,0.5077624917030334,1
271,261,146,0.157730370759964,0
271,253,140,0.06299193948507309,0
271,266,142,0.05934920161962509,0
271,123,102,0.4664733111858368,0
272,125,98,0.5004925727844238,1
272,261,147,0.11515229940414429,0
272,254,141,0.06232786178588867,0
272,123,103,0.4195419251918793,0
273,124,101,0.5227690935134888,1
273,261,147,0.08505496382713318,0
273,122,105,0.39506134390830994,0
274,121,106,0.6354057192802429,1
274,260,148,0.08856844902038574,0
274,252,141,0.05937083438038826,0
274,121,106,0.38550758361816406,0
275,121,105,0.7236356735229492,1
275,261,147,0.09363552182912827,0
275,121,105,0.31844255328178406,0
276,120,105,0.6982863545417786,1
276,261,148,0.1128029152750969,0
276,254,148,0.05019845813512802,0
276,120,105,0.32841405272483826,0
277,118,105,0.7100943922996521,1
277,261,148,0.08414912223815918,0
277,118,105,0.37854135036468506,0
278,118,104,0.7410255670547485,1
278,261,148,0.1450694352388382,0
278,118,104,0.28993281722068787,0
279,118,105,0.7673577070236206,1
279,261,148,0.11993962526321411,0
279,211,92,0.07376426458358765,0
279,118,105,0.2777448296546936,0
280,120,105,0.7478022575378418,1
280,262,148,0.16643182933330536,0
280,267,154,0.07960627228021622,0
280,120,105,0.31304413080215454,0
281,119,105,0.7647033929824829,1
281,267,148,0.13521216809749603,0
281,262,154,0.05090189725160599,0
281,119,105,0.3436089754104614,0
282,120,105,0.6766024827957153,1
282,267,149,0.10756898671388626,0
282,120,105,0.41944482922554016,0
283,128,101,0.42756298184394836,1
283,126,107,0.5104531049728394,0
284,133,100,0.5473472476005554,1
284,131,101,0.49149128794670105,0
285,138,98,0.5301816463470459,1
285,276,147,0.0802486315369606,0
285,137,98,0.5819010138511658,0
286,136,90,0.2016536146402359,1
286,135,96,0.7530543208122253,0
287,140,99,0.6291178464889526,1
287,138,99,0.4092321991920471,0
288,138,97,0.6287360787391663,1
288,137,98,0.47802335023880005,0
289,137,100,0.5934134721755981,1
289,275,155,0.09534481167793274,0
289,270,149,0.06974275410175323,0
289,136,100,0.5202702283859253,0
290,136,99,0.5785988569259644,1
290,275,156,0.054717037826776505,0
290,134,99,0.5039840340614319,0
291,135,99,0.6004106998443604,1
291,270,155,0.10921405255794525,0
291,132,99,0.40188542008399963,0
292,134,102,0.5237718224525452,1
292,132,102,0.5115689635276794,0
293,132,104,0.4849179983139038,1
293,270,155,0.07004246860742569,0
293,132,104,0.5021380186080933,0
294,134,99,0.5767430067062378,1
294,269,155,0.089575856924057,0
294,131,100,0.3651174306869507,0
295,130,103,0.5723351240158081,1
295,269,156,0.16334949433803558,0
295,262,149,0.05186835303902626,0
295,130,103,0.3618454337120056,0
296,126,105,0.7037848830223083,1
296,268,156,0.084818534553051,0
296,126,105,0.20868787169456482,0
297,125,107,0.6739606857299805,1
297,268,155,0.057757582515478134,0
297,125,107,0.3079136610031128,0
298,125,108,0.7355349659919739,1
298,268,157,0.1875891536474228,0
298,274,163,0.05587247014045715,0
298,125,108,0.2527780532836914,0
299,124,107,0.7937666177749634,1
299,268,156,0.17061012983322144,0
299,261,149,0.062151405960321426,0
299,124,107,0.19254070520401,0
300,125,110,0.7756157517433167,1
300,268,156,0.1751263290643692,0
300,262,162,0.061401888728141785,0
300,125,110,0.18304848670959473,0
301,125,111,0.7540210485458374,1
301,269,165,0.08234453946352005,0
301,125,111,0.217676043510437,0
302,126,109,0.7717573642730713,1
302,269,164,0.1175789088010788,0
302,126,109,0.195407897233963,0
303,127,111,0.7720344066619873,1
303,269,171,0.08351720869541168,0
